# Created by:        SpecsLab Prodigy, Version 4.109.1-r116302 
#
# XY-Serializer Export Settings:
#   Comment Prefix:           #
#   Output Meta Data:         yes
#   Energy Axis:              Binding Energy
#   Count Rate:               Counts per Second
#   Separate Scan Data:       yes
#   Separate Channel Data:    no
#   External Channel Data:    no
#   Transmission Function:    no
#   Error Bar:                no
#   Operation Results:        no
#   Time Zone Format:         Local Time
#
# Group:                        Cell door open cooling
#
# Region:                       Na1s
# Spectrum ID:                  4
# Acquisition Date:             02/01/24 17:56:44 UTC+1
# Analysis Method:              XPS
# Analyzer:                     Phoibos DLD
# Analyzer Lens:                AngleResolvedMode30:1.5kV
# Analyzer Slit:                3:1x20\B:open
# Scan Mode:                    FixedAnalyzerTransmission
# Scan Variable:                Binding Energy
# Curves/Scan:                  1
# Values/Curve:                 241
# Dwell Time:                   0.1
# Excitation Energy:            1270
# Binding Energy:               1080
# Pass Energy:                  50
# Bias Voltage:                 5
# Detector Voltage:             1915
# Eff. Workfunction:            4.37
# Source:                       Monochromator (Dummy)
# Comment:                      
# OrdinateRange:                [-22.000000, 22.000000]

# Cycle: 0
#
# Number of Scans: 1

# Cycle: 0, Curve: 0, Scan: 0
#
# Acquisition Date:             02/01/24 17:47:46 UTC+1
# ColumnLabels:                 energy counts/s
#
1076.95  8300.5905
1076.9  8288.2397
1076.85  8007.9135
1076.8  8061.5353
1076.75  7693.8197
1076.7  8185.9828
1076.65  7862.6132
1076.6  8327.2486
1076.55  8442.1297
1076.5  7932.4363
1076.45  7987.075
1076.4  8338.3242
1076.35  8666.9265
1076.3  8247.4876
1076.25  7716.4714
1076.2  7965.1243
1076.15  8380.0127
1076.1  8112.8696
1076.05  8315.7773
1076  8328.2848
1075.95  8314.2803
1075.9  8456.5803
1075.85  8305.4798
1075.8  8105.0875
1075.75  8114.7742
1075.7  8349.0672
1075.65  8500.9104
1075.6  8406.6018
1075.55  8543.5059
1075.5  8469.953
1075.45  8246.669
1075.4  8168.9694
1075.35  7816.877
1075.3  8076.0225
1075.25  8156.4946
1075.2  8334.7172
1075.15  8154.9946
1075.1  7509.7166
1075.05  8080.0054
1075  8481.119
1074.95  8134.6271
1074.9  7690.6038
1074.85  8401.8033
1074.8  8418.1859
1074.75  8378.1705
1074.7  8442.0576
1074.65  8230.9908
1074.6  8538.3185
1074.55  8469.7537
1074.5  8303.3682
1074.45  8018.7356
1074.4  8299.9408
1074.35  8454.909
1074.3  7959.6904
1074.25  8291.2265
1074.2  8240.2432
1074.15  8301.6889
1074.1  7993.9827
1074.05  8538.6457
1074  9152.92
1073.95  9202.5517
1073.9  8595.3911
1073.85  8151.8754
1073.8  8582.0936
1073.75  8823.0703
1073.7  8507.6946
1073.65  8642.3154
1073.6  8743.6197
1073.55  8891.6379
1073.5  8740.9309
1073.45  8780.0613
1073.4  8658.517
1073.35  8494.6092
1073.3  8497.1329
1073.25  8998.0904
1073.2  8836.3392
1073.15  8539.0123
1073.1  8635.5241
1073.05  8687.706
1073  8464.931
1072.95  8740.2365
1072.9  8949.4303
1072.85  8851.264
1072.8  8470.5455
1072.75  8578.8691
1072.7  8568.9505
1072.65  8257.4285
1072.6  8224.7007
1072.55  8713.1503
1072.5  8554.7126
1072.45  7952.7525
1072.4  8715.0218
1072.35  9562.9975
1072.3  9173.7807
1072.25  9181.665
1072.2  8179.5738
1072.15  8421.4896
1072.1  8797.5337
1072.05  8754.9988
1072  8422.7341
1071.95  8833.4473
1071.9  8427.6647
1071.85  8767.0767
1071.8  8232.9107
1071.75  8671.88
1071.7  8630.7861
1071.65  8225.6927
1071.6  7931.7917
1071.55  8354.9925
1071.5  8411.2251
1071.45  8116.1636
1071.4  8374.4117
1071.35  8316.5495
1071.3  8103.5965
1071.25  8263.2977
1071.2  8356.195
1071.15  8503.3178
1071.1  8244.7075
1071.05  7608.9606
1071  8275.3364
1070.95  8314.3368
1070.9  8117.9868
1070.85  8377.11
1070.8  8661.3667
1070.75  8138.7877
1070.7  7935.4325
1070.65  8008.9172
1070.6  7953.6253
1070.55  8022.8571
1070.5  7796.5888
1070.45  7755.6492
1070.4  7703.7724
1070.35  7888.0564
1070.3  8338.3866
1070.25  8156.5694
1070.2  8508.0316
1070.15  8063.197
1070.1  7989.2855
1070.05  8027.5756
1070  8128.4314
1069.95  7384.6841
1069.9  8087.0773
1069.85  8524.6943
1069.8  8172.8784
1069.75  7930.4101
1069.7  8109.7996
1069.65  8171.2197
1069.6  8499.4324
1069.55  8304.3503
1069.5  8142.9513
1069.45  8100.2754
1069.4  8576.2134
1069.35  8347.206
1069.3  8643.5817
1069.25  8181.3513
1069.2  8143.5861
1069.15  7741.1208
1069.1  7780.5847
1069.05  8007.1137
1069  7787.5522
1068.95  8437.0869
1068.9  7932.2797
1068.85  7919.0454
1068.8  8287.0698
1068.75  8203.8721
1068.7  8323.4064
1068.65  8240.5139
1068.6  8103.3923
1068.55  7893.0981
1068.5  8013.1074
1068.45  8334.9371
1068.4  8162.9352
1068.35  8042.3088
1068.3  8259.672
1068.25  8349.5485
1068.2  8185.2978
1068.15  7878.7006
1068.1  7898.757
1068.05  8642.2704
1068  8444.149

# Cycle: 0, Curve: 0, Scan: 10
#
# Acquisition Date:             02/01/24 17:54:10 UTC+1
# ColumnLabels:                 energy counts/s
#
1080  7836.7865
1079.95  8184.5986
1079.9  8123.523
1079.85  8050.5795
1079.8  8530.1471
1079.75  8251.1706
1079.7  8191.249
1079.65  8017.0867
1079.6  8109.4625
1079.55  8487.1871
1079.5  8392.221
1079.45  8185.2553
1079.4  8740.3921
1079.35  8062.1304
1079.3  7968.5736
1079.25  8248.0108
1079.2  8228.6388
1079.15  8222.3059
1079.1  8933.4448
1079.05  8172.1875
1079  7947.2096
1078.95  8343.9914
1078.9  8216.4154
1078.85  8295.6696
1078.8  8261.2329
1078.75  8041.2382
1078.7  7892.122
1078.65  8258.2963
1078.6  8035.9864
1078.55  7785.0252
1078.5  7727.9794
1078.45  8538.2546
1078.4  7954.8774
1078.35  8131.5123
1078.3  7923.961
1078.25  8225.4641
1078.2  8128.2346
1078.15  8213.667
1078.1  7452.9062
1078.05  8146.4803
1078  8349.4958
1077.95  8058.39
1077.9  8235.1106
1077.85  8324.9632
1077.8  8103.8068
1077.75  8244.0808
1077.7  8027.6225
1077.65  7724.2941
1077.6  8061.9967
1077.55  8431.0661
1077.5  8145.0381
1077.45  8187.9566
1077.4  8372.2488
1077.35  8521.4964
1077.3  8141.4579
1077.25  8295.082
1077.2  8016.6035
1077.15  8278.6675
1077.1  8446.9307
1077.05  8380.6338
1077  8325.2991
1076.95  8172.6795
1076.9  7930.7759
1076.85  7619.6587
1076.8  7648.8045
1076.75  7857.8193
1076.7  7713.3703
1076.65  8045.8405
1076.6  8355.5654
1076.55  8550.5806
1076.5  8400.8851
1076.45  8199.118
1076.4  8468.8094
1076.35  8198.8405
1076.3  8251.1095
1076.25  8296.7668
1076.2  8119.6598
1076.15  8202.785
1076.1  8487.6482
1076.05  8059.7228
1076  8163.9342
1075.95  7819.7047
1075.9  8220.5626
1075.85  7794.527
1075.8  7865.2961
1075.75  8169.137
1075.7  8201.2107
1075.65  8163.5829
1075.6  7879.1316
1075.55  7868.2174
1075.5  8384.5618
1075.45  8390.3414
1075.4  7956.8815
1075.35  8264.9719
1075.3  8422.9981
1075.25  8040.6443
1075.2  7936.672
1075.15  8027.491
1075.1  7971.1002
1075.05  8093.5921
1075  7742.2602
1074.95  8220.771
1074.9  7643.1254
1074.85  8303.0877
1074.8  8020.3582
1074.75  8264.4954
1074.7  8356.444
1074.65  8373.2294
1074.6  8144.8802
1074.55  8461.8339
1074.5  8339.5527
1074.45  8760.7877
1074.4  8318.5715
1074.35  8174.5991
1074.3  8320.4796
1074.25  9110.6144
1074.2  8090.9374
1074.15  8052.1497
1074.1  8445.2494
1074.05  8364.1739
1074  8418.8187
1073.95  8402.5027
1073.9  8486.145
1073.85  8292.6354
1073.8  8522.4468
1073.75  8817.3059
1073.7  8400.7065
1073.65  8655.7754
1073.6  8315.8857
1073.55  8571.7893
1073.5  8852.7773
1073.45  8458.4331
1073.4  8476.7009
1073.35  8024.6208
1073.3  8256.2404
1073.25  8721.7133
1073.2  8523.5841
1073.15  8040.1081
1073.1  8607.267
1073.05  8523.7589
1073  8462.2484
1072.95  8671.5683
1072.9  8621.1887
1072.85  8569.1583
1072.8  8632.6178
1072.75  8655.9356
1072.7  8633.083
1072.65  8854.0095
1072.6  8975.7795
1072.55  8968.7834
1072.5  8957.4202
1072.45  8879.4428
1072.4  8480.928
1072.35  8510.7972
1072.3  8458.1463
1072.25  8499.6099
1072.2  8840.2326
1072.15  8888.6161
1072.1  9145.0449
1072.05  8754.1645
1072  8299.2465
1071.95  8311.3018
1071.9  8384.0059
1071.85  7678.2457
1071.8  8252.3612
1071.75  8595.4707
1071.7  8130.68
1071.65  8462.7934
1071.6  7856.3921
1071.55  8473.8204
1071.5  8136.9021
1071.45  8072.5474
1071.4  7907.7761
1071.35  8023.1641
1071.3  7970.7016
1071.25  8415.7718
1071.2  8424.6257
1071.15  8270.6897
1071.1  8278.874
1071.05  8282.7695
1071  7762.1296
1070.95  7624.4654
1070.9  7935.3322
1070.85  7864.6286
1070.8  8119.0526
1070.75  8276.9765
1070.7  8046.5092
1070.65  8199.3331
1070.6  8139.3377
1070.55  8502.6391
1070.5  7991.9632
1070.45  8223.1533
1070.4  7838.1317
1070.35  7769.4494
1070.3  7693.5245
1070.25  7963.6292
1070.2  8126.0773
1070.15  8096.5651
1070.1  7995.2321
1070.05  8246.0953
1070  7915.9584
1069.95  8170.1545
1069.9  8023.9437
1069.85  7937.9513
1069.8  7709.4902
1069.75  7912.8622
1069.7  7546.4169
1069.65  8161.8402
1069.6  8502.2549
1069.55  8136.3053
1069.5  8133.6628
1069.45  8074.8635
1069.4  7823.6805
1069.35  7998.9007
1069.3  8022.4738
1069.25  8199.3556
1069.2  7974.4376
1069.15  8268.1203
1069.1  7843.003
1069.05  8332.5655
1069  8345.3238
1068.95  8069.1791
1068.9  8247.7923
1068.85  8311.091
1068.8  8660.9921
1068.75  8435.8938
1068.7  8148.0154
1068.65  8098.8233
1068.6  8076.3816
1068.55  8098.7988
1068.5  8047.0126
1068.45  8100.4647
1068.4  7538.3567
1068.35  7883.5399
1068.3  8336.934
1068.25  8050.0865
1068.2  7868.1463
1068.15  7770.9491
1068.1  8544.209
1068.05  8332.6733
1068  8296.3543

# Cycle: 0, Curve: 0, Scan: 11
#
# Acquisition Date:             02/01/24 17:54:48 UTC+1
# ColumnLabels:                 energy counts/s
#
1080  7797.5589
1079.95  7880.8127
1079.9  8024.0491
1079.85  8279.532
1079.8  8095.4454
1079.75  8523.0308
1079.7  8255.7303
1079.65  8416.9654
1079.6  7662.6721
1079.55  8639.1961
1079.5  8226.3144
1079.45  8184.8951
1079.4  8279.1377
1079.35  8119.3179
1079.3  8084.9185
1079.25  8221.6195
1079.2  7772.919
1079.15  7985.4384
1079.1  8104.9877
1079.05  7820.5743
1079  8176.1348
1078.95  8454.0662
1078.9  8319.2564
1078.85  8171.5727
1078.8  8269.4694
1078.75  8137.5592
1078.7  8073.6077
1078.65  8105.9805
1078.6  8042.1589
1078.55  8321.5208
1078.5  7815.7146
1078.45  8424.3126
1078.4  8226.008
1078.35  8180.6462
1078.3  8175.5941
1078.25  8064.3894
1078.2  7809.077
1078.15  7766.0429
1078.1  8241.9069
1078.05  8238.4706
1078  8007.5589
1077.95  8571.0201
1077.9  8542.0106
1077.85  8688.9641
1077.8  8347.7547
1077.75  8290.6922
1077.7  8319.3265
1077.65  8431.6644
1077.6  8066.8857
1077.55  7812.3589
1077.5  8195.6399
1077.45  8694.9277
1077.4  8223.186
1077.35  7894.9883
1077.3  8219.1511
1077.25  8576.2115
1077.2  8122.045
1077.15  7769.8497
1077.1  8102.0474
1077.05  7860.1932
1077  8170.6782
1076.95  7656.2779
1076.9  8014.5034
1076.85  8226.0716
1076.8  8023.4578
1076.75  8236.8254
1076.7  8450.2544
1076.65  8452.4487
1076.6  8323.316
1076.55  7743.2816
1076.5  8045.9214
1076.45  8090.6712
1076.4  7986.4754
1076.35  8248.7213
1076.3  8230.6935
1076.25  8305.0656
1076.2  8148.2472
1076.15  7863.3826
1076.1  7781.5626
1076.05  8199.7787
1076  8186.2549
1075.95  8272.4175
1075.9  8317.0489
1075.85  8482.541
1075.8  9055.4256
1075.75  8935.8343
1075.7  8572.8019
1075.65  7852.4939
1075.6  7560.3779
1075.55  7962.4676
1075.5  8656.6732
1075.45  8471.4372
1075.4  8107.7102
1075.35  8310.7025
1075.3  8211.2376
1075.25  8204.5219
1075.2  8018.6273
1075.15  7715.3231
1075.1  8060.5971
1075.05  8510.6892
1075  8865.8081
1074.95  8184.3221
1074.9  7731.1816
1074.85  8142.0261
1074.8  8089.3133
1074.75  7947.8623
1074.7  8162.5392
1074.65  7751.8796
1074.6  8101.3627
1074.55  8103.3368
1074.5  7909.2044
1074.45  8349.4225
1074.4  8211.6848
1074.35  8242.2314
1074.3  8571.8818
1074.25  8377.2189
1074.2  8515.7422
1074.15  8042.2463
1074.1  8283.0429
1074.05  8092.746
1074  8152.2812
1073.95  8323.9415
1073.9  8208.7147
1073.85  8761.0484
1073.8  8789.4257
1073.75  8736.3424
1073.7  8239.7093
1073.65  8703.7376
1073.6  8426.2807
1073.55  8924.2453
1073.5  8680.2026
1073.45  8507.7135
1073.4  8397.3263
1073.35  8257.3226
1073.3  8215.2732
1073.25  8191.6136
1073.2  8678.0756
1073.15  8874.7497
1073.1  8219.0295
1073.05  8469.4532
1073  8639.536
1072.95  8231.0971
1072.9  8200.644
1072.85  8768.9151
1072.8  8685.3513
1072.75  8551.917
1072.7  8754.3263
1072.65  8609.4578
1072.6  8647.8211
1072.55  8632.4299
1072.5  8813.9253
1072.45  8920.8777
1072.4  8857.469
1072.35  8360.9019
1072.3  8481.5724
1072.25  8379.5847
1072.2  8406.6018
1072.15  8336.3358
1072.1  8386.4848
1072.05  8194.9241
1072  8663.0158
1071.95  8589.7052
1071.9  8516.3537
1071.85  8362.6512
1071.8  8562.2862
1071.75  8269.3669
1071.7  8425.0044
1071.65  8217.3402
1071.6  8524.6874
1071.55  8407.4373
1071.5  8415.5678
1071.45  8397.5774
1071.4  8340.2652
1071.35  8218.932
1071.3  7881.1866
1071.25  7999.6292
1071.2  8280.4137
1071.15  8526.6861
1071.1  8114.4109
1071.05  7821.9226
1071  8180.2171
1070.95  8206.2655
1070.9  7890.2971
1070.85  7921.8865
1070.8  8142.5973
1070.75  8033.5437
1070.7  8182.5076
1070.65  7742.9169
1070.6  8150.6369
1070.55  8182.4442
1070.5  7853.6982
1070.45  7764.4732
1070.4  8105.0083
1070.35  8717.898
1070.3  8152.2595
1070.25  7921.3076
1070.2  8468.3006
1070.15  8715.3747
1070.1  8148.1394
1070.05  7618.7926
1070  8007.6631
1069.95  8329.1515
1069.9  8191.8422
1069.85  8250.7251
1069.8  7949.1006
1069.75  7950.3674
1069.7  8477.4939
1069.65  8079.4609
1069.6  7953.8204
1069.55  7679.6494
1069.5  8163.0395
1069.45  8271.3233
1069.4  8152.164
1069.35  7887.8441
1069.3  8306.6782
1069.25  7506.6023
1069.2  8295.1408
1069.15  7926.3597
1069.1  8132.8421
1069.05  8111.6607
1069  8035.2048
1068.95  7775.7559
1068.9  8231.9007
1068.85  8116.311
1068.8  8480.041
1068.75  8668.6298
1068.7  8479.7499
1068.65  8187.6554
1068.6  8246.9549
1068.55  7916.664
1068.5  7889.9375
1068.45  8000.4942
1068.4  8383.9469
1068.35  8428.121
1068.3  8716.4911
1068.25  8171.1759
1068.2  7968.0544
1068.15  8336.5874
1068.1  7707.6717
1068.05  8100.3855
1068  7755.0942

# Cycle: 0, Curve: 0, Scan: 12
#
# Acquisition Date:             02/01/24 17:55:27 UTC+1
# ColumnLabels:                 energy counts/s
#
1080  8006.4903
1079.95  8489.8228
1079.9  8482.5144
1079.85  8294.0539
1079.8  8226.9144
1079.75  8399.1921
1079.7  8217.1655
1079.65  8025.7335
1079.6  8538.8431
1079.55  8021.9227
1079.5  8223.8014
1079.45  7974.5343
1079.4  8054.4236
1079.35  8274.9046
1079.3  8609.9675
1079.25  8110.5245
1079.2  8216.4004
1079.15  8403.2383
1079.1  8343.0836
1079.05  8027.9895
1079  8401.0102
1078.95  8194.4793
1078.9  8025.1737
1078.85  7857.8212
1078.8  8375.6647
1078.75  7842.9784
1078.7  8006.2745
1078.65  8504.2864
1078.6  8375.7041
1078.55  8270.6258
1078.5  8127.8946
1078.45  8486.4297
1078.4  8243.0484
1078.35  7979.8883
1078.3  8209.3638
1078.25  8158.8315
1078.2  7650.6814
1078.15  8070.9707
1078.1  8206.7451
1078.05  8278.6412
1078  8543.0841
1077.95  8298.1708
1077.9  7973.9668
1077.85  7701.7238
1077.8  7844.445
1077.75  8002.2007
1077.7  8551.2396
1077.65  8506.9733
1077.6  8286.0319
1077.55  8506.3064
1077.5  8438.1827
1077.45  7901.2806
1077.4  8185.0241
1077.35  8320.1296
1077.3  8287.0224
1077.25  8494.3567
1077.2  8283.1205
1077.15  7910.9381
1077.1  7807.0132
1077.05  7752.8695
1077  7766.5795
1076.95  8310.0834
1076.9  8400.0441
1076.85  8309.7026
1076.8  7863.5769
1076.75  8170.1455
1076.7  7714.141
1076.65  7756.6032
1076.6  8382.8099
1076.55  7978.0293
1076.5  7854.002
1076.45  8001.5138
1076.4  8170.954
1076.35  8338.1985
1076.3  8850.6327
1076.25  7996.1936
1076.2  7985.8963
1076.15  7824.3941
1076.1  7649.62
1076.05  7758.8581
1076  8186.5923
1075.95  8316.358
1075.9  8024.297
1075.85  8200.9637
1075.8  8273.9877
1075.75  7914.405
1075.7  8299.3105
1075.65  8296.3162
1075.6  8384.0939
1075.55  8251.4357
1075.5  8193.225
1075.45  8364.9627
1075.4  8084.6722
1075.35  8443.2413
1075.3  8415.6415
1075.25  8531.6888
1075.2  8119.1309
1075.15  8144.7942
1075.1  8220.5696
1075.05  8392.2169
1075  8368.2742
1074.95  8175.9097
1074.9  8155.9539
1074.85  7798.9386
1074.8  8506.2873
1074.75  8244.6966
1074.7  8321.4732
1074.65  8158.6586
1074.6  8287.2483
1074.55  7943.3303
1074.5  8247.0075
1074.45  8531.1765
1074.4  8588.5162
1074.35  8578.1487
1074.3  8340.5978
1074.25  8221.9435
1074.2  8479.9087
1074.15  8582.8128
1074.1  8096.9667
1074.05  8248.0764
1074  8140.3639
1073.95  8188.6281
1073.9  8828.559
1073.85  9038.2735
1073.8  8974.0879
1073.75  8271.3197
1073.7  8379.2815
1073.65  8664.7037
1073.6  8051.1179
1073.55  8300.6962
1073.5  8454.6119
1073.45  9080.6057
1073.4  8846.5463
1073.35  8719.4806
1073.3  8604.3386
1073.25  8387.0763
1073.2  8823.3254
1073.15  8795.4199
1073.1  8497.5263
1073.05  8506.8739
1073  8177.8457
1072.95  8735.4858
1072.9  8389.6136
1072.85  8359.2311
1072.8  8492.894
1072.75  8754.6987
1072.7  8686.2408
1072.65  8736.6874
1072.6  8862.6978
1072.55  8738.1094
1072.5  8918.0257
1072.45  9011.3435
1072.4  8243.1019
1072.35  8703.0436
1072.3  8496.2068
1072.25  8892.0945
1072.2  8578.833
1072.15  8821.5941
1072.1  8535.6224
1072.05  8267.1007
1072  8853.6601
1071.95  8581.4298
1071.9  8389.411
1071.85  8256.3221
1071.8  8815.1439
1071.75  8042.1673
1071.7  8266.3059
1071.65  8196.6487
1071.6  8371.7669
1071.55  8246.4434
1071.5  8361.4216
1071.45  8486.7353
1071.4  8341.5884
1071.35  8115.1482
1071.3  7951.2548
1071.25  8145.0273
1071.2  7819.7601
1071.15  8410.3632
1071.1  8387.4075
1071.05  8118.4994
1071  8329.6293
1070.95  8245.9815
1070.9  8301.1613
1070.85  8526.1132
1070.8  8379.1278
1070.75  8212.8063
1070.7  8091.6519
1070.65  8253.5715
1070.6  7995.4905
1070.55  8384.284
1070.5  8360.6642
1070.45  8254.0632
1070.4  8073.9651
1070.35  7907.1149
1070.3  7719.3836
1070.25  8109.297
1070.2  8195.2716
1070.15  8037.3925
1070.1  8071.9136
1070.05  8373.0556
1070  8296.5658
1069.95  8017.8337
1069.9  8248.8411
1069.85  8048.4448
1069.8  7733.4461
1069.75  7871.2282
1069.7  8273.2637
1069.65  7959.7949
1069.6  7963.665
1069.55  8234.2664
1069.5  7961.5162
1069.45  8363.3103
1069.4  8235.6151
1069.35  8144.8972
1069.3  8091.2687
1069.25  8123.0698
1069.2  8122.317
1069.15  8159.7078
1069.1  8375.0122
1069.05  8491.5576
1069  8507.1065
1068.95  8342.1267
1068.9  8363.7394
1068.85  8128.3781
1068.8  8205.2693
1068.75  7939.5572
1068.7  8067.9795
1068.65  8175.0438
1068.6  8132.7641
1068.55  8311.8089
1068.5  8185.0734
1068.45  8106.154
1068.4  7788.4333
1068.35  7807.2254
1068.3  8225.993
1068.25  8080.9986
1068.2  8166.6559
1068.15  8303.9823
1068.1  8858.4635
1068.05  8375.8186
1068  8111.3099

# Cycle: 0, Curve: 0, Scan: 13
#
# Acquisition Date:             02/01/24 17:56:05 UTC+1
# ColumnLabels:                 energy counts/s
#
1080  8226.9296
1079.95  8286.7991
1079.9  8723.7868
1079.85  8424.2788
1079.8  8160.4121
1079.75  8075.8556
1079.7  8152.4227
1079.65  8269.9512
1079.6  8370.6547
1079.55  8526.0386
1079.5  8307.2639
1079.45  7828.8468
1079.4  8022.9557
1079.35  7904.0332
1079.3  7822.5502
1079.25  7838.6415
1079.2  8025.6231
1079.15  8339.118
1079.1  8308.5142
1079.05  8082.2946
1079  8332.365
1078.95  8107.6521
1078.9  7594.5178
1078.85  8667.7229
1078.8  8500.9186
1078.75  8179.98
1078.7  8435.8335
1078.65  8278.4406
1078.6  7833.933
1078.55  8174.7451
1078.5  8427.9173
1078.45  8207.7861
1078.4  7806.6745
1078.35  7742.9018
1078.3  7780.5436
1078.25  8112.2026
1078.2  8449.4087
1078.15  8345.5115
1078.1  8136.0936
1078.05  8096.0494
1078  8124.9716
1077.95  7661.1752
1077.9  7967.5976
1077.85  8314.5691
1077.8  8379.8021
1077.75  8093.2322
1077.7  8083.9903
1077.65  8313.3982
1077.6  8267.8557
1077.55  8558.5983
1077.5  8253.2441
1077.45  8112.0217
1077.4  7767.0844
1077.35  8178.6029
1077.3  8302.1775
1077.25  8276.7802
1077.2  8065.8421
1077.15  7853.6599
1077.1  7960.1444
1077.05  8384.0932
1077  8254.2104
1076.95  8035.5865
1076.9  7995.686
1076.85  8313.6362
1076.8  8547.776
1076.75  7979.5371
1076.7  7925.7727
1076.65  8805.8238
1076.6  8241.632
1076.55  8304.1117
1076.5  8609.3089
1076.45  8222.2185
1076.4  7832.4146
1076.35  8182.7736
1076.3  7998.4442
1076.25  8216.0265
1076.2  8188.7091
1076.15  7827.6127
1076.1  8041.1199
1076.05  7816.038
1076  8007.2421
1075.95  7985.2516
1075.9  8059.0051
1075.85  8021.9021
1075.8  8255.4637
1075.75  7809.0151
1075.7  7947.2766
1075.65  8106.5488
1075.6  8456.0628
1075.55  8220.3038
1075.5  8328.9812
1075.45  8000.4571
1075.4  8095.2189
1075.35  8186.211
1075.3  8110.3177
1075.25  8295.1663
1075.2  8338.9198
1075.15  8027.1912
1075.1  7903.991
1075.05  8353.4666
1075  8024.5318
1074.95  8014.6814
1074.9  7966.2291
1074.85  8251.0065
1074.8  7830.9737
1074.75  8636.5492
1074.7  8358.3869
1074.65  8183.1506
1074.6  8134.4416
1074.55  7825.0922
1074.5  8170.3507
1074.45  8414.0371
1074.4  8266.8668
1074.35  7876.5397
1074.3  8474.2078
1074.25  8416.7907
1074.2  8731.7371
1074.15  8110.8627
1074.1  8558.2881
1074.05  8835.3196
1074  8789.0979
1073.95  8508.1332
1073.9  8649.2728
1073.85  8145.9249
1073.8  7876.0197
1073.75  8241.0444
1073.7  8663.2837
1073.65  8850.2866
1073.6  8869.1148
1073.55  8449.5715
1073.5  8299.1721
1073.45  8047.4498
1073.4  8477.5956
1073.35  8743.5307
1073.3  8424.7653
1073.25  8785.203
1073.2  8680.0093
1073.15  8682.4329
1073.1  8886.069
1073.05  8315.7117
1073  8462.8313
1072.95  8499.4127
1072.9  9294.751
1072.85  8650.2945
1072.8  8635.5655
1072.75  9198.6553
1072.7  9225.6605
1072.65  8483.3234
1072.6  8418.226
1072.55  8805.8468
1072.5  9052.8391
1072.45  9073.2328
1072.4  8660.302
1072.35  8369.398
1072.3  8719.1993
1072.25  8465.1442
1072.2  8453.1928
1072.15  8224.9587
1072.1  8193.0351
1072.05  8498.2375
1072  8143.8839
1071.95  8572.0188
1071.9  8424.1059
1071.85  8363.083
1071.8  8245.3633
1071.75  8456.6691
1071.7  8638.9262
1071.65  8383.6642
1071.6  8296.7236
1071.55  7918.8498
1071.5  7862.4659
1071.45  8724.6096
1071.4  8381.2903
1071.35  7858.0273
1071.3  8347.5729
1071.25  8505.2109
1071.2  8123.491
1071.15  8523.9561
1071.1  8214.0017
1071.05  8296.4221
1071  8102.3161
1070.95  7789.3434
1070.9  7990.0383
1070.85  7888.5392
1070.8  8008.5502
1070.75  8436.226
1070.7  8444.5096
1070.65  8146.2587
1070.6  7894.6145
1070.55  7535.0535
1070.5  8060.2907
1070.45  8216.9042
1070.4  8112.8405
1070.35  8534.2511
1070.3  8333.0104
1070.25  8224.9112
1070.2  8204.5131
1070.15  7878.5461
1070.1  8045.3534
1070.05  7833.2159
1070  8198.3735
1069.95  7492.0245
1069.9  7917.876
1069.85  7959.6563
1069.8  8372.6292
1069.75  8025.4214
1069.7  8158.198
1069.65  8317.4803
1069.6  8145.5456
1069.55  8012.0539
1069.5  8224.6492
1069.45  7783.2037
1069.4  8073.3979
1069.35  8243.3939
1069.3  8188.3898
1069.25  8407.2064
1069.2  8462.0355
1069.15  8200.2624
1069.1  8174.033
1069.05  8244.9078
1069  8127.1869
1068.95  8048.8006
1068.9  7828.2829
1068.85  8269.5262
1068.8  8010.7733
1068.75  8002.7762
1068.7  8117.563
1068.65  7629.3948
1068.6  8168.521
1068.55  8114.1078
1068.5  8106.4988
1068.45  8256.2896
1068.4  8232.4614
1068.35  7849.0815
1068.3  8350.9283
1068.25  8072.4266
1068.2  8181.29
1068.15  8293.6841
1068.1  8251.2951
1068.05  8373.1616
1068  8225.0137

# Cycle: 0, Curve: 0, Scan: 14
#
# Acquisition Date:             02/01/24 17:56:44 UTC+1
# ColumnLabels:                 energy counts/s
#
1080  8174.1552
1079.95  8024.031
1079.9  7871.0426
1079.85  7497.8109
1079.8  7783.4123
1079.75  8121.9357
1079.7  8376.2147
1079.65  8209.5782
1079.6  8364.6005
1079.55  8242.6792
1079.5  8012.8166
1079.45  8389.1867
1079.4  8347.4975
1079.35  8318.3963
1079.3  8244.4553
1079.25  8074.6914
1079.2  7943.5779
1079.15  7888.608
1079.1  8206.2317
1079.05  8428.293
1079  8665.1964
1078.95  8114.8615
1078.9  8182.9575
1078.85  8033.2433
1078.8  8114.3717
1078.75  8372.0554
1078.7  7781.6847
1078.65  7882.9477
1078.6  8231.3864
1078.55  8092.127
1078.5  7773.0518
1078.45  8104.1536
1078.4  7776.3264
1078.35  7461.8645
1078.3  7956.7481
1078.25  8565.5044
1078.2  8405.6489
1078.15  8189.5087
1078.1  8216.4804
1078.05  8166.7074
1078  8072.3998
1077.95  7879.2409
1077.9  7780.2043
1077.85  7702.6113
1077.8  8167.6125
1077.75  8061.4126
1077.7  8049.6298
1077.65  8099.3747
1077.6  8023.7297
1077.55  7868.5083
1077.5  8128.634
1077.45  8266.7994
1077.4  8039.6941
1077.35  7404.1246
1077.3  8037.1333
1077.25  7813.6988
1077.2  8063.6837
